"KY1 1UY",10,327503,691194,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1UZ",10,327594,691244,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1WF",10,327201,691630,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1WQ",10,327201,691630,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XA",10,327774,691123,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XB",10,327663,691172,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XD",10,327808,691335,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XE",10,327641,691511,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XF",10,327893,691308,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XL",10,327828,691287,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XN",10,327745,691542,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XQ",10,327764,691343,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XT",10,327703,691420,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XU",10,327623,691421,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1XW",10,327825,691418,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1YA",10,327740,691298,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1YG",10,327592,691676,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1YJ",10,327540,691632,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1YL",10,327539,691632,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1YQ",10,327679,691720,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1ZF",10,327201,691630,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1ZN",10,327906,691274,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 2AA",10,329112,692757,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AB",10,329191,692844,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AD",10,329191,692808,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AF",10,329198,692672,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AG",10,329174,692755,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AH",10,329334,692902,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AJ",10,329337,692963,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AL",10,329235,692724,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AN",10,329318,692837,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AP",10,329522,692839,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AQ",10,329170,692883,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AR",10,329620,692932,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AS",10,329765,692926,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AT",10,329897,693063,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AU",10,330072,693253,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AW",10,329454,692894,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AX",10,329983,693072,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AY",10,329149,692613,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2AZ",10,329243,692637,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BA",10,329397,692786,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BB",10,329728,692874,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BD",10,329159,693022,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BE",10,329034,692999,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BF",10,329274,692865,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BG",10,328637,693375,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BH",10,329112,693013,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BP",10,329042,693064,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BS",10,329140,693053,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BU",10,329191,693275,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BX",10,329299,693319,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BY",10,329387,693480,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2BZ",10,329196,693104,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DB",10,329405,693442,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DG",10,329298,693265,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DH",10,329388,693574,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DJ",10,329094,693331,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DL",10,329034,693084,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DN",10,329197,693368,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DP",10,329279,693371,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DS",10,329148,693384,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DT",10,329188,693435,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DU",10,328953,693045,"S92000003","","S08000018","","S12000015","S13002630"
