"PA1 2AD",10,248293,663919,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AE",10,248308,663963,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AF",10,248293,663919,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AG",10,248197,663969,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AH",10,248136,663981,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AN",10,248069,663972,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AP",10,248120,663733,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AQ",10,248293,663919,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2AR",10,248028,663932,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2AS",10,248002,663966,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2AU",10,247988,663930,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2AX",10,247965,663904,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2AY",10,247942,663942,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BA",10,247797,663960,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BB",10,247960,663992,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BE",10,247958,663793,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BF",10,246280,663504,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BH",10,245149,664319,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BS",10,248239,664013,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2BT",10,246315,663433,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BW",10,248097,663442,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BX",10,248043,663891,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2BZ",10,248176,664010,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DA",10,248205,664044,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DB",10,248274,664059,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DD",10,248012,664144,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DE",10,247794,664067,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2DG",10,248090,664045,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DJ",10,248023,663997,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DL",10,248004,664050,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DQ",10,248091,663999,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2DR",10,246595,663502,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2DS",10,247688,664076,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2DT",10,248039,663456,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2DW",10,248107,663533,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EA",10,247612,663954,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EB",10,247646,663972,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EE",10,247693,663931,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EF",10,247695,663901,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EG",10,247540,663942,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EH",10,247587,663923,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EL",10,247623,663922,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EN",10,247633,663879,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EP",10,247620,663810,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EQ",10,247424,663935,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2ER",10,247545,663763,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2ES",10,247568,663735,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2ET",10,247673,663735,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EU",10,247723,663759,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2EX",10,247656,663760,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2FB",10,244859,663960,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2FD",10,244874,663572,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2FE",10,244824,664241,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HB",10,248073,663926,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2HD",10,248243,663557,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HE",10,248009,663533,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HF",10,248164,663440,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HG",10,248200,663764,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2HJ",10,247768,663348,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HL",10,247727,663313,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HP",10,247748,663589,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HQ",10,247928,663550,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HR",10,247888,663603,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HS",10,248032,663594,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2HT",10,248140,663639,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2HU",10,248171,663681,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2HY",10,248147,663708,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2HZ",10,248173,663728,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2JA",10,248197,663637,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2JB",10,248238,663707,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2JE",10,247728,664196,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JH",10,248291,663718,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2JJ",10,248256,663526,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JL",10,248172,664105,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 2JN",10,247529,663894,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JP",10,247480,663765,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JR",10,247617,663698,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JS",10,247688,663649,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JT",10,247754,663630,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JU",10,247820,663625,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JW",10,247480,663878,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JX",10,247789,663665,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2JY",10,247901,663668,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LA",10,247982,663638,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LB",10,248024,663673,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LD",10,247961,663703,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LE",10,247921,663701,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LG",10,247770,663731,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LH",10,247802,663763,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LJ",10,247770,663805,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LN",10,247186,663698,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LR",10,247450,663898,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LS",10,247446,663862,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LT",10,247365,663818,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LU",10,247372,663869,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LY",10,247253,663858,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2LZ",10,247280,663862,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NB",10,247202,663831,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2ND",10,247202,663909,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NE",10,247187,663939,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NF",10,246622,663401,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NG",10,247233,663762,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NH",10,247094,663679,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NJ",10,246988,663639,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NL",10,246966,663670,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NN",10,247047,663717,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NP",10,247130,663761,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NQ",10,247139,663716,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NR",10,247235,663797,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NT",10,246777,663477,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NU",10,246770,663423,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NW",10,247050,663762,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NX",10,246854,663420,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NY",10,246943,663446,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2NZ",10,246867,663517,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PA",10,247984,663439,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PB",10,247375,664192,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PD",10,247378,664119,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PE",10,247447,664120,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PF",10,247481,664114,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PG",10,247479,664065,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PH",10,247440,664060,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PJ",10,247255,664107,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PL",10,247239,664151,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PP",10,247370,663898,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PQ",10,247451,664173,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PS",10,247349,663944,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PT",10,247913,663451,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PU",10,247452,664003,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PW",10,247363,663965,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PX",10,247389,663983,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PY",10,246675,663373,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2PZ",10,247205,664335,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2QA",10,246939,663701,"S92000003","","S08000021","","S12000038","S13002753"
"PA1 2QE",10,247279,664407,"S92000003","","S08000021","","S12000038","S13002753"
