"DA1 1XA",10,555173,174257,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XB",10,555293,174163,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XD",10,555370,174305,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XE",10,555300,174012,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XF",10,555282,173956,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XG",10,555414,173942,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XH",10,555327,174051,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XJ",10,555384,174198,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XL",10,555389,174175,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XN",10,555093,174193,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XP",10,555376,174080,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XQ",10,555431,173923,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XR",10,555444,174107,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XS",10,555349,174058,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XT",10,555440,174001,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XW",10,555059,174225,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XY",10,555401,174148,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1XZ",10,555383,173877,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YA",10,553654,174061,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 1YB",10,555515,173855,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YD",10,555254,173778,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1YE",10,555207,173959,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YF",10,555234,173947,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YG",10,555196,173826,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YH",10,555532,173824,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YJ",10,555499,173974,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YN",10,555290,173806,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YS",10,555582,173395,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1YT",10,555643,173283,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1YU",10,555589,173441,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1YW",10,555503,173846,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1YY",10,555304,174394,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004935"
"DA1 1ZH",10,553654,174061,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 1ZU",10,553654,174061,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2AA",10,553999,174251,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AD",10,554099,174277,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AF",10,553752,174559,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2AG",10,554046,173835,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AJ",10,553992,174169,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AR",10,554072,174277,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AS",10,553984,174300,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AT",10,553827,174262,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AU",10,553905,174213,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2AX",10,553654,174061,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2AY",10,553844,174312,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BA",10,553946,174270,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BB",10,553869,174317,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BD",10,553784,174430,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2BE",10,553718,174566,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2BF",10,553829,174305,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BG",10,553825,174470,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BH",10,553755,174423,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2BJ",10,553940,174401,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BL",10,553895,174484,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BN",10,553875,174775,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BP",10,553908,174326,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BQ",10,553847,174489,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BS",10,553810,174896,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BT",10,553759,174950,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BU",10,553833,174926,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BX",10,553851,174864,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BY",10,553884,174377,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2BZ",10,553813,174987,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DA",10,554053,174290,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DB",10,553753,174509,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2DE",10,554099,174104,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DF",10,554026,174146,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DH",10,554083,174247,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DJ",10,554126,174067,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DL",10,554086,174056,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DR",10,554025,174112,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DS",10,553190,173415,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 2DT",10,553946,174085,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DU",10,553976,174011,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2DX",10,553958,174110,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2ED",10,553932,174135,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2EF",10,553590,174147,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004941"
"DA1 2EH",10,553902,174139,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2EJ",10,553902,174134,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 2EL",10,553803,174138,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
