"RG1 2NX",10,471555,172727,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2NY",10,471583,172774,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2NZ",10,471532,172662,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PD",10,471711,173012,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PJ",10,471643,172712,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PL",10,471675,172755,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PN",10,471691,172703,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PP",10,471712,172618,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PQ",10,471778,172847,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PR",10,471725,172592,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PS",10,471779,172572,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PU",10,471731,172476,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PX",10,471726,172501,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PY",10,471589,172569,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2PZ",10,471738,172539,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QA",10,471590,172541,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QB",10,471555,172632,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QE",10,471858,172698,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QF",10,471815,172670,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QG",10,471860,172720,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QH",10,471914,172672,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QL",10,471571,172951,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QN",10,471827,172633,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QP",10,471664,172887,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QR",10,471652,172846,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QS",10,471593,172926,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QT",10,471616,172898,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QU",10,471733,172779,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QW",10,471752,172762,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QX",10,471706,172770,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2QZ",10,471843,172610,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2RA",10,471909,172449,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2RB",10,471902,172511,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2RD",10,471815,172585,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2RE",10,471746,172448,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2RF",10,471721,172423,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2RZ",10,471633,172997,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SA",10,471736,172919,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SB",10,471737,172984,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SE",10,471745,172871,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SF",10,471790,172912,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SJ",10,471904,172769,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SN",10,471855,172855,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SR",10,471811,172813,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SS",10,471838,172773,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2ST",10,471901,172802,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SU",10,471936,172750,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SW",10,471744,172835,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2SX",10,471885,172691,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TB",10,471925,172793,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TD",10,471924,172558,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TF",10,471953,172589,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TG",10,471988,172510,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TH",10,471944,172741,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TS",10,471990,172634,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2TT",10,471992,172569,"E92000001","E19000002","E18000009","","E06000038","E05002323"
"RG1 2XB",10,471613,170786,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 2XL",10,471613,170786,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 2YE",10,471613,170786,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 2YQ",10,471613,170786,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 2ZH",10,471613,170786,"E92000001","E19000002","E18000009","","E06000038","E05002334"
