"HS1 2QZ",10,142087,934087,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2RA",10,142792,932577,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RB",10,142751,932542,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RD",10,143007,932623,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RE",10,142755,932459,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RF",10,142976,932561,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RL",10,143059,932430,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RN",10,143088,932407,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RP",10,143089,932382,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RR",10,143183,932321,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RS",10,142590,932139,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RT",10,143148,932157,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RW",10,142996,932378,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RX",10,143386,932296,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RY",10,143325,932201,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2RZ",10,143418,932199,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SA",10,142881,932845,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SD",10,143327,932393,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SE",10,143220,932422,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SF",10,143318,932453,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SG",10,143821,933214,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SH",10,143459,932631,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SJ",10,143311,932542,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SL",10,143366,932660,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SQ",10,143404,932596,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SS",10,143652,932674,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2ST",10,143729,932916,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SU",10,143867,932707,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2SX",10,143867,932626,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TA",10,142813,933228,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TB",10,142895,933297,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TD",10,142932,933402,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TE",10,143036,933487,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TF",10,142975,933390,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TG",10,143049,933418,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2TJ",10,142564,934275,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TL",10,143227,933619,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TN",10,143191,933612,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TP",10,142809,933901,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TQ",10,143101,933538,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TR",10,142642,933964,"S92000003","","S08000028","","S12000013","S13002606"
