"BS6 5SU",10,358735,174195,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5SW",10,358981,174145,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5SX",10,358732,174141,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5SY",10,358825,174064,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5SZ",10,358850,174035,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TA",10,358906,174006,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TB",10,358811,174158,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TD",10,358839,174149,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TJ",10,358707,174041,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TL",10,358906,174055,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TN",10,358972,174093,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TP",10,358723,174097,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TR",10,358756,173987,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TS",10,358686,173928,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TT",10,358582,173797,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TU",10,358654,173960,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TW",10,358811,174039,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TX",10,358601,173834,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5TZ",10,358587,173891,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UA",10,358532,173743,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UB",10,358532,173771,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UD",10,358622,173750,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UE",10,358609,173781,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UF",10,358741,173878,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UG",10,358706,173911,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UH",10,358880,174018,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UJ",10,358786,173996,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UL",10,358646,173849,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UP",10,358643,173775,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UQ",10,358826,173963,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 5UR",10,358603,173733,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AA",10,358807,174574,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AB",10,358764,174596,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AD",10,358839,174581,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AE",10,358864,174556,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AF",10,358833,174665,"E92000001","E19000002","E18000010","","E06000023","E05010909"
"BS6 6AG",10,358738,174536,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AH",10,358592,174436,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AJ",10,358618,174397,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AL",10,358570,174238,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AN",10,358623,174238,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AP",10,358736,174276,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AQ",10,358665,174579,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AR",10,358792,174388,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AS",10,358759,174423,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AT",10,358736,174442,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AU",10,358130,173881,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS6 6AW",10,358687,174274,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AX",10,358644,174371,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AY",10,358680,174352,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6AZ",10,358642,174229,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BB",10,358489,173990,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BD",10,358524,174237,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BE",10,358553,174167,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BF",10,358602,174114,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BG",10,358360,174371,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BH",10,358450,174323,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BL",10,358432,174296,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BN",10,358176,174184,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BP",10,358321,174308,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BQ",10,358320,174359,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BS",10,358145,174195,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BT",10,358389,174392,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BU",10,358522,174103,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BW",10,358320,174268,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BX",10,358415,174287,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BY",10,358432,174222,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6BZ",10,358424,174090,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6DA",10,358484,174048,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS6 6DE",10,358162,173943,"E92000001","E19000002","E18000010","","E06000023","E05010895"
