"DN1 2HS",10,457994,403234,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HU",10,458050,403318,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HX",10,458085,403313,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HY",10,458142,403254,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2HZ",10,458098,403392,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JA",10,458210,403510,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JB",10,458295,403617,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JE",10,458211,403433,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JF",10,458188,403398,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JG",10,458227,403303,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JH",10,458274,403428,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JP",10,458280,403606,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JQ",10,458192,403092,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JR",10,458333,403659,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JS",10,458379,403571,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JT",10,458373,403752,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JU",10,458297,403767,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2JW",10,458288,403616,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LA",10,458008,403712,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LD",10,458506,403816,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LF",10,458099,403778,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LG",10,457969,403631,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LJ",10,457965,403742,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LL",10,457950,403810,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LN",10,458030,403567,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LP",10,457954,403834,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LQ",10,458229,403815,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LR",10,458090,403618,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LS",10,458096,403590,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LT",10,458058,403633,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LU",10,458123,403656,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LW",10,458086,403548,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LX",10,458136,403702,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LY",10,458067,403769,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2LZ",10,458022,403815,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NA",10,458012,403778,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NB",10,458121,403794,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2ND",10,457990,403963,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NE",10,457983,403880,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NH",10,458100,403866,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NJ",10,458067,403901,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NL",10,458165,403899,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NN",10,458093,403978,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NP",10,458259,403930,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NQ",10,458215,403749,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NR",10,458221,403910,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NS",10,458080,404103,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NT",10,458058,404084,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NW",10,458363,403829,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NY",10,458186,403836,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2NZ",10,458104,403822,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PE",10,457756,403609,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PF",10,457740,403566,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PG",10,457820,403563,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PH",10,457746,403512,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PN",10,457804,403592,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PW",10,457800,403503,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PX",10,457843,403483,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2PZ",10,457932,403611,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QA",10,457917,403645,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QD",10,457907,403569,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QE",10,457975,403548,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QF",10,457971,403490,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QG",10,458027,403496,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QH",10,457876,403428,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QJ",10,457942,403458,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QL",10,457893,403518,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QN",10,457846,403632,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QP",10,457887,403700,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QQ",10,457899,403398,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QR",10,457792,403660,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QS",10,457802,403698,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QT",10,457746,403735,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QU",10,457833,403768,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QW",10,457882,403662,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QX",10,457910,403807,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QY",10,457826,403713,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2QZ",10,457874,403741,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RA",10,457913,403772,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RD",10,457878,403835,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RE",10,457698,403779,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RF",10,457397,403943,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RG",10,457414,403897,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RP",10,457940,403356,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RT",10,457673,403778,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RU",10,457845,403809,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RW",10,457319,404050,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2RZ",10,458003,404020,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SA",10,458054,404035,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SB",10,458012,404060,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SD",10,457968,404089,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SF",10,457899,404047,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SG",10,457878,404106,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SL",10,457930,404098,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SR",10,457868,404202,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2ST",10,457795,404294,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SU",10,457984,404356,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SW",10,457926,404124,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2SX",10,457813,404386,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TB",10,458119,404377,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TE",10,458131,404467,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TF",10,458056,404567,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TN",10,458278,404307,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TP",10,458146,404315,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TR",10,458184,404266,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TS",10,458247,404241,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TT",10,458249,404157,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TU",10,458240,404189,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TW",10,458258,404290,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TX",10,458208,404204,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TY",10,458192,404138,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2TZ",10,458163,404165,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2UA",10,458113,404211,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2UB",10,458095,404267,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2UD",10,458110,404168,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2UE",10,458107,404131,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2UF",10,458194,404092,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2YP",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 3AA",10,457261,403022,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AB",10,457259,402990,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AE",10,457291,402909,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AF",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 3AH",10,457281,402933,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AN",10,457568,402769,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AP",10,457308,402990,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AQ",10,457246,402917,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AR",10,457311,402834,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AS",10,457302,402779,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AT",10,457297,402791,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AU",10,457270,402746,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AW",10,457262,402855,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AX",10,457270,402746,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AY",10,457246,402685,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3AZ",10,457245,402676,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BA",10,457309,402710,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BB",10,457338,402746,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BD",10,457358,402771,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BE",10,457364,402805,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BF",10,457851,402918,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BG",10,457357,402843,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BH",10,457404,402854,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 3BJ",10,457425,402824,"E92000001","E19000001","E18000003","","E08000017","E05010747"
