"NP108JU",10,326318,187077,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JW",10,326354,187073,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JX",10,326422,187027,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JY",10,326344,187003,"W92000004","","W11000028","","W06000022","W05000839"
"NP108JZ",10,327990,187184,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LA",10,328070,187127,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LB",10,327949,187080,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LD",10,327694,187152,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LE",10,327605,187051,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LF",10,327405,187025,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LG",10,327275,186846,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LH",10,327223,186995,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LJ",10,327056,186938,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LL",10,326944,186840,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LN",10,326640,186694,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LP",10,326994,186909,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LQ",10,326926,187068,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LR",10,327013,187075,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LS",10,326834,187075,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LU",10,326882,186934,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LW",10,326576,187204,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LX",10,326451,186660,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LY",10,327502,186995,"W92000004","","W11000028","","W06000022","W05000839"
"NP108LZ",10,327555,186965,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NA",10,327794,186922,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NB",10,327604,186941,"W92000004","","W11000028","","W06000022","W05000839"
"NP108ND",10,327732,187003,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NE",10,327860,187140,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NF",10,327790,186689,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NG",10,327859,186469,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NH",10,327717,186601,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NJ",10,327740,186647,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NL",10,327521,187069,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NN",10,327498,187157,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NP",10,327606,187166,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NQ",10,327491,187191,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NR",10,327382,187239,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NS",10,327405,187190,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NT",10,327249,187223,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NU",10,327145,187082,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NW",10,327116,187104,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NX",10,327080,187185,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NY",10,327039,187320,"W92000004","","W11000028","","W06000022","W05000839"
"NP108NZ",10,326941,187278,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PA",10,327010,187207,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PB",10,327011,187253,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PD",10,327134,187306,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PE",10,327208,187297,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PF",10,327212,187108,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PG",10,327289,187113,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PH",10,327395,187095,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PJ",10,326829,187192,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PL",10,326893,187364,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PN",10,326924,187201,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PP",10,326811,187275,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PQ",10,326941,187117,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PR",10,326733,187297,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PS",10,326721,187330,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PT",10,326670,187354,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PU",10,326884,187313,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PW",10,326867,187177,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PX",10,326857,187426,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PY",10,326739,187433,"W92000004","","W11000028","","W06000022","W05000839"
"NP108PZ",10,326657,187289,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QA",10,326517,187266,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QB",10,326976,187149,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QD",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108QE",10,329600,184509,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QF",10,329597,184544,"W92000004","","W11000028","","W06000022","W05000851"
